listing_id,location_quality,amenities_quality,parking,property_interior,sleep_comfort,overall_experience,accessibility,hotel_like_experience
24884473,0.8268101129856398,0.6787268720017949,0.18253174481545803,0.26185157287392163,0.7819836997631084,0.4194404342134116,0.24450131844669795,0.12171671785741568
24885019,0.7750997259495757,0.3786864013687874,0.27582068771604945,0.455367507479261,0.43950788998402396,0.4800862788112764,0.2132320199995551,0.34274149027789097
24894665,0.7144801810123552,0.4989121806657607,0.19613737857318497,0.4476996296991727,0.1611328412588157,0.4819960475855299,0.22448929315501226,0.22377702721251136
24908843,0.7790259125340676,0.529219917020645,0.5659632135790968,0.4882672177404163,0.47715521693329144,0.565722595172527,0.3163709473745659,0.17733913723460112
24916539,0.7490962102664072,0.6249138607039676,0.6004592107441131,0.7402489324103492,0.16471178315293983,0.5651013252843884,0.3283904654771474,0.27213914321838334
24916674,0.7452575655048661,0.6378066915221922,0.19244110792682173,0.3510797461044857,0.7851774664122828,0.6080642960350005,0.2884238163427166,0.16513989912395285
24921452,0.6944077311651814,0.6148975940758823,0.14706912039152345,0.5519061429324441,0.37581256872735525,0.8375460045660698,0.11498394957852032,0.2322245778503177
24922509,0.7930512461783324,0.5941171477025617,0.48224723891750404,0.38283073788700805,0.960717430943861,0.51597408615085,0.18541892855447253,0.0
24931653,0.7144099024968811,0.4999500493135197,0.5582329117684468,0.2713653189671538,0.9203782832558209,0.3012486208880638,0.2121615201585672,0.0
24944885,0.7904472713230692,0.47305963958649677,0.33277511881104166,0.5003463103247964,0.46429070494550007,0.486682670492532,0.17502748485299188,0.23846270022298044
24965357,0.7967447955197374,0.6119042364731802,0.4110699866604606,0.35713608419545817,0.4849676053575547,0.6524403548691022,0.0,0.3162309209730409
25006252,0.7141897407932946,0.5222360157348143,0.2956692649755037,0.3613484770872461,0.31389190423749247,0.3898965991537127,0.3817028470476565,0.3449414334740125
25011303,0.860340103230665,0.5956520894895438,0.11970718367182391,0.4959553227795487,0.686577786135321,0.5815711060310502,0.17033060130768712,0.21409422845851922
25015036,0.741837122449119,0.16300757465732432,0.0,0.210020000719903,0.0,0.2986297783197496,0.0,0.0
25015520,0.689054445716466,0.4337542748391039,0.7033011460483287,0.3442543635062812,0.42501756867040363,0.7077106545462535,0.24496311996143474,0.258223588175677
25055595,0.7567925076644155,0.5125078053463011,0.1671935955202125,0.40680567152615166,0.349873988377213,0.5107661360093293,0.0,0.0
25055793,0.6337013435002454,1.0,0.18824378187092594,0.30326886504263145,0.16384049478126742,0.3134592320762714,0.0,0.0
25064515,0.6674616960989117,0.28395266726637863,0.1710800290256738,0.5799710418946957,0.12042416885029143,0.6551221506330772,0.0,0.0
25069194,0.6586864336544761,0.7161517783230563,0.22099524206784205,0.9421517886675341,0.231587630937618,0.209345515044105,0.0,0.0
25079342,0.5737785596333121,0.23795021051738124,0.23777463116879607,0.5089614745458163,0.14306811909455097,0.37183689598232517,0.13923691550804757,0.23854012273980646
25092696,0.7266579013290643,0.27990571052803753,0.19766399730678533,0.4842523178915492,0.41773970611166344,0.0,0.0,0.0
25092958,0.7477293816758788,0.842705386670988,0.0,0.23184229077607083,0.0,0.2915612625565785,0.0,0.0
25108100,0.7143244793353564,0.5337257363903882,0.25846560108782096,0.5797496587719733,0.5489364713853784,0.6231517174988698,0.34196797079558533,0.2877685639410035
25167438,0.7971105310070514,0.5503771283169334,0.5973286972160228,0.4653453597365929,0.5874871641014193,0.6272204351679546,0.35945005550850256,0.2301721515752164
25179364,0.8013722882932333,0.4451535134899058,0.0,0.6816789086112996,0.21696446426559435,0.48831694498121464,0.3818860559287847,0.0
25179867,0.7025357371819735,0.5108212730909657,0.5233117909540799,0.7528639789531647,0.3747214601779884,0.5659696480932727,0.6052584334043674,0.220382582229839
25185122,0.6623894229543967,0.0,0.0,0.25040322329390585,0.0,0.4224989064099231,0.0,0.0
25185506,0.7228934418307451,0.5488520179572852,0.22655642262208292,0.4582614802753199,0.12332966686711606,0.5173334073997193,0.3450334339801278,0.22594724995258203
25186495,0.7892974796841232,0.6796521987102125,0.5636658125731311,0.5454122071492121,0.4452904084397318,0.45743341281577615,0.21883522069997577,0.0
25191782,0.7388371687569532,0.4839712757086213,0.7694491722259792,0.4141114832971114,0.3641600291265961,0.5136382851121136,0.11260109682277791,0.2519185791417341
25226706,0.5991883519051634,0.45532998672158936,1.0,0.5379057063050083,0.0,0.2797656613682009,0.0,0.0
25232674,0.7454637482338563,0.3703093781124395,0.7001402505980688,0.39812423173118233,1.0,0.5049214062206706,0.0,0.0
25233798,0.7003494822686177,0.6062638751384798,0.8372315669529496,0.4280411773765148,0.7112789395750253,0.5346375844424629,0.3533594009302653,1.0
25238570,0.5724680068262994,0.49470525775521706,0.28217078147284314,0.4621083548533312,0.1425929229266358,0.575285000641371,0.27613072262142524,0.23440146261998615
25256823,0.7674645083476286,0.4020205512754758,0.8409643177642461,0.528457567170804,0.7357481545056015,0.3385050603788337,0.1873080712485229,0.26389524284696275
25278191,0.7933321825093445,0.3708918112529852,0.5301604445667485,0.5181968484610379,0.6159258994902382,0.45802799456786947,0.0,0.0
25292554,0.7322928955833776,0.45625325449318205,0.38265450257649436,0.6028765348554442,0.5129706433971504,0.43840663424410514,0.5399650286483954,0.2061817680335035
25293703,0.6921806050161553,0.4403341201747266,0.3687841500143996,0.49665399055189,0.6130767683218211,0.4878298366640006,0.13725733064496226,0.0
25315844,0.7271531086008094,0.45451924841579333,0.3525845427808662,0.5268683072706993,0.5774469299612163,0.557603361866139,0.8924550999791294,0.2540420938287422
25318166,0.7283681459561969,0.543260413768338,0.34299886171166966,0.6111480211231264,0.2243703461695827,0.4802290886414384,0.20590665666245725,0.19640986350472614
25364755,0.7042518079314255,0.5557168013344999,0.3226507910504772,0.4607740616101167,0.2873916809587085,0.5816010631509847,0.5808323450705628,0.22214271101954733
25364757,0.7095340152705328,0.6047693752225501,0.33349488960670715,0.504797602247812,0.6429317664313055,0.5589127405275628,0.4934923369225353,0.22649015394061955
25374641,0.6751243617040547,0.4244746979346442,0.19519256021672676,0.866569577454947,0.11816948246661424,0.5725687678599554,0.0,0.0
25376091,0.739630328733234,0.6465145150452296,0.8620704156889145,0.6952643721644651,0.8328111405874025,0.630960756804551,0.1599940293016873,0.2874755154613375
25424970,0.6539744534796522,0.4616765173952401,0.37947533201397343,0.41168271496878645,0.1897986236467387,0.4882922109072516,0.15717520533189877,0.0
25452222,0.6603440282504686,0.41164023416907974,1.0,0.5063824757269543,0.7745158390890665,0.5012924417937372,0.18724009333309158,0.1350181206062008
25500677,0.6096408137952133,0.5311749961518747,0.14838215055554174,0.7557027180952381,0.8660460618552818,1.0,0.31961220596634776,0.0
25512227,0.7258787582550569,0.5412231026350091,0.20813215800376514,0.5109502401651702,0.1525936460582959,0.4977534853526236,0.1982064989588651,0.2565281731033037
25555626,0.6970024171590806,0.44140584923547355,0.47914644680058494,0.4676446044959841,0.38773917028187654,0.6852268272076179,0.18283762247088264,0.0
25674914,0.7054411620543484,0.39908111423928966,0.3143063823014939,0.4281475929277388,0.45410594892254263,0.4778513782886484,1.0,0.27285925303999325
25682427,0.7747370252030962,0.38965715889784625,0.2500043208415181,0.4726164738923328,0.47814232671362955,0.5742329430103237,0.923696873323754,0.11447634852973507
25688221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25714121,0.906247208717834,0.16195957548068238,0.0,0.26850811019401877,0.0,0.45141646638136174,0.0,0.0
25738384,0.8259367677518598,0.1971826481365882,0.0,0.3109130833546499,0.0,0.9315775085843226,0.0,0.0
25770575,0.7370563679020343,0.2146223554265153,0.17721588221240703,0.5794360307777084,0.36915529450465817,0.5780244332230211,0.6151791650385162,0.23296220226122535
25802231,0.8237584292493052,0.5168143415828181,0.30959705767399215,0.35338455519597917,0.19398056881352282,0.5782670568031579,0.24570578149128683,0.2358830596369218
25808833,0.8600038992368086,0.6172759574767288,0.5763539243013254,0.3682981931447749,0.446431325014471,0.44315885111086145,0.08590204086377408,0.11912663883634254
25861262,0.817258582017178,0.5806075139894546,0.4227401290240624,0.38510404503882756,0.8240496447585764,0.6009960639852282,0.35978689408006637,0.19881652909730713
25894475,0.7342904558407389,0.5142810524276437,0.5776432639908098,0.6527420640742799,0.6829669512654319,0.5565587706883198,0.19746258479274165,0.21004819189006252
25895701,0.6892307161732669,0.461357406903168,0.7291578390227579,0.41530918304072073,0.1119895145581437,0.8504021944122137,0.09548455478609694,0.0
25920781,0.7623644140898385,0.5726681721887463,0.2168513909859794,0.30773369764196007,0.34535824997935904,0.7918186205000415,0.24013503159955765,0.11300310816738644
25940510,0.6922150318690669,0.5765695212357405,0.5159085544460421,0.47035133821701847,0.4893681019575767,0.7039299851159658,1.0,0.21412462585490888
25944899,0.7461185400494884,0.629875031539314,0.4261240515707102,0.4776141146888004,0.14560368960213482,0.32779392998358176,0.6832522044595599,0.25456170599351097
25969163,0.861474845745199,0.0,0.25258924571654273,0.29594274555635847,0.999398535736293,0.3761839951104013,0.0,0.0
25969271,0.789773064596751,1.0,0.0,1.0,0.0,0.21897819161156248,0.0,0.11246460017507325
25984142,0.7469725417197179,0.6325268448638842,0.2035962612333191,0.34537376062189074,0.5839754467791916,0.33938416853219056,0.36889609810929624,0.20969027502217177
26029969,0.7482344963535339,0.4219531645132428,0.7945099231849901,0.6918428532182886,0.4946651725938531,0.7453727173716326,0.1268647430399379,0.29788133063133687
26034464,0.7179310681573223,0.4203425883280227,0.5016812740628666,0.4486945295678289,0.7648888936081221,0.5537683691231394,0.2827289223788432,0.40773792808817044
26039928,0.7338914143162754,0.43233299962411575,1.0,0.2831842872431577,0.5858004870933894,0.47805893054122683,0.0,0.1385510907213441
26111681,0.7361509636330401,0.3479181211299289,0.1884312934102616,0.61684629094373,0.30195687442853036,0.5370782800082957,0.11296453051327265,0.14115938145609672
26133988,0.8207391691283088,0.12099195646549107,0.0,0.28529209570062664,0.15884933678985072,0.5845933766244049,0.0,0.0
26138093,0.7570623598411259,0.5000111884208397,0.1725640778146546,0.49723402762590774,0.3206096457872309,0.5475435720625557,0.0,0.11675075162493007
26198663,0.8371278887877748,0.1646462743419359,0.0,0.4182816881501584,0.5042419076084387,0.593324805988444,0.3142953425613978,0.0
26199959,0.8417299131494396,0.2292332997463139,0.14370119505165294,0.8487293820759187,0.0971825041116127,1.0,0.0,0.0
26234572,0.6866722056685388,0.39262367885698285,0.13645346034027758,0.46739126597088254,0.5774431035906591,0.5230279120685167,0.23566233925746313,0.29883254263028036
26253486,0.7433205823618061,0.8034981732166525,0.15266491128732662,0.21098757504349377,0.7745158390890634,0.35062770851343644,0.14691022467663747,0.29679006225854043
26296254,0.807288087669201,0.0,0.0,0.31068206339745885,0.0,0.22726932760275734,0.0,0.0
26337715,0.764800803453183,0.5937645126389992,0.456763287782719,0.5258185622012569,0.15385775325164092,0.41434237099868715,0.17002035402043553,0.26795234456233386
26402837,0.9167969511632453,1.0,0.10692563594215451,1.0,0.811176891248316,1.0,0.2210769504222226,0.0
26428768,0.702544570169732,0.31932361228345596,0.3126137636212993,0.5251247741080509,0.3158866837264129,0.6117057715776538,0.19144916115296753,0.23859165776999755
26476402,0.7554543286082747,0.54195057602769,0.791642692311622,0.5618977124615266,0.4107024878512274,0.49456830521357587,0.2558240858706427,0.38630018060841337
26500795,0.6640335220177138,0.5161993382253733,0.6363613288981221,0.3466758271676912,0.55766841079785,0.4426815654559104,0.5435168517609581,0.2112314569682471
26579870,0.6440532689032806,0.2412053507463326,1.0,0.4734266042760234,0.33010859163426026,0.33641647423076876,0.21656647956131472,0.25287812442905583
26638174,0.7383850176843725,0.5242768087581892,0.8412201658841288,0.6437532379141246,0.6966999510940199,0.516661581796145,0.48485821726967643,0.2502329620337787
26638729,0.9489840507504107,0.5583444648606876,1.0,0.43197584805228856,1.0,0.45442073702117136,0.4948793977664135,0.21592830487540907
26700761,0.9683207464545268,0.39457553278294466,1.0,0.29960103843248737,0.8374387229472808,0.41258509848573416,0.14202720902770405,0.0
26713916,1.0,0.7088216315626069,1.0,0.4709501521568338,0.37311604663561365,0.5213331250412793,0.6065046383367638,0.0
26776933,1.0,1.0,1.0,0.25367450719907214,0.0,0.5061210459554831,0.0,0.3056484710189839
26783351,1.0,0.8403049843832894,1.0,0.3380850341283472,0.2420066545429932,0.7119978870483729,0.20194735038534176,0.0
26785909,0.92357567591016,0.5776179316524481,1.0,0.2366311487480332,0.0,0.48389851764137526,0.6383843302934222,0.2966732068717189
26843049,0.5827842844649663,0.5368468197604009,0.0,0.18783449821130907,0.0,0.21932942417016912,0.0,0.0
26860512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26877934,0.8983277062755742,0.643788568974485,0.0,0.27734476617593273,0.0,0.17464027872429277,0.2275930105019865,0.0
26940306,0.8008232071458232,0.6836748027285624,0.5790245033920146,0.46805892428774365,0.5990778474256284,0.6080904444853128,0.3346043947781059,0.22053739640944958
26959321,0.8539953491447477,0.18509104411764152,0.0,0.37417077140387245,0.0,0.9607627080886247,0.0,0.23739044828214467
26961273,0.8235746340851527,0.16420110001506982,0.0,0.4937316772269065,0.0,0.27029918650498536,0.6950226114494241,0.0
26991799,0.6333675506747259,0.5499759347797004,0.5430100658376333,0.7389557465858183,0.47908584900846785,0.5031550597230959,0.1600466417486064,0.2784550789538
27100328,0.6717034689332949,0.5454976673371995,0.5527407087732313,0.4964845628393068,0.31387372451290846,0.49581192555849873,0.18913721659200333,0.0
27101218,0.7100176563874148,0.16601258331835672,0.1241470372568401,0.23995219316331146,0.0,0.42157385182453144,0.38092344323347904,0.0
27106400,0.7472698674497922,0.558535183121533,0.3306841950928657,0.49066115208518196,0.3999838361585152,0.4459160097634121,0.24949461826239458,0.23437424148021133
27168613,0.7916780268073196,0.4829385483205627,0.8307420827511257,0.22407947684040738,0.7804267284745161,0.47705848610453694,0.19543199118668536,0.15229887897215905
27169700,0.8144549027743914,0.47617740646311973,0.19426434546525767,0.5158512262478021,0.7397400255842099,0.476478236104628,0.1611125227123993,0.0
27226695,0.6515283906849942,0.2786730737084624,0.15266388998231245,0.30943861111079873,0.4671795497915881,0.7923854762476864,0.22513731040324333,0.0
27228203,0.6117395019210603,0.25412185947827204,0.3456626379232102,1.0,0.0,0.6822813712481862,0.0,0.0
27230321,0.716223732139114,0.41574148448556325,0.26511142082473343,0.5208312767389645,0.20351726500133932,0.607482938930347,0.223443793805461,0.22604789464381472
27247279,0.7820483346975926,0.4980225838432781,0.4825892140096103,0.4047326460819387,0.14206634627494738,0.6682981758304837,0.23717728492908668,0.29145224250271334
27260309,0.8086774301579607,0.5485391651346768,0.2962165809186837,0.8231337974471159,0.35245604856374935,0.7254926721523475,0.0,0.17453600735688135
27279571,0.8418810379410487,0.34031970157585234,0.12956045717906992,0.9183786487035681,0.870284064741676,0.34388920829946895,0.35547484089803094,0.0
27280746,0.7093909301511414,0.4865745884495061,0.49740101114788354,0.5596888621530153,0.21164467482991373,0.3854582558777057,0.1518407770673106,0.1559743289220946
27282179,0.7371760655897616,0.385860046727641,0.17124944926670682,0.5369473114527812,0.6275323382162666,0.5560586533147317,0.2824447257095516,0.18787216650976188
27308270,0.684401350029431,0.3133199387945692,0.8671425465570519,0.5121158313636732,0.17164579967184107,0.6903742439317592,0.0,0.17358921080367018
27333611,0.6638873267377455,0.41597935683182463,0.5333455386020407,0.5997082025921091,0.41491696018287655,0.47364766808828557,0.22485100586057827,0.17498128246929548
27339033,0.7168255083717303,0.48549477143897163,0.7571047682250586,0.5675431614517349,0.43875761687664133,0.46553301917777284,0.8962898960820271,0.0
